13.28	939.038	73.9999	70.7107	-59.5661	-1.73195e-14
13.29	939.745	73.4037	70.7107	-59.6642	-1.73195e-14
13.3	940.452	72.8066	70.7107	-59.7623	-1.74305e-14
13.31	941.159	72.2085	70.7107	-59.8604	-1.73195e-14
13.32	941.866	71.6094	70.7107	-59.9585	-1.73195e-14
13.33	942.573	71.0093	70.7107	-60.0566	-1.74305e-14
13.34	943.28	70.4082	70.7107	-60.1547	-1.74305e-14
13.35	943.988	69.8062	70.7107	-60.2528	-1.73195e-14
13.36	944.695	69.2032	70.7107	-60.3509	-1.72085e-14
13.37	945.402	68.5992	70.7107	-60.449	-1.72085e-14
13.38	946.109	67.9942	70.7107	-60.5471	-1.69864e-14
13.39	946.816	67.3882	70.7107	-60.6452	-1.69864e-14
13.4	947.523	66.7813	70.7107	-60.7433	-1.73195e-14
13.41	948.23	66.1734	70.7107	-60.8414	-1.68754e-14
13.42	948.937	65.5645	70.7107	-60.9395	-1.72085e-14
13.43	949.644	64.9546	70.7107	-61.0376	-1.69864e-14
13.44	950.352	64.3437	70.7107	-61.1357	-1.72085e-14
13.45	951.059	63.7319	70.7107	-61.2338	-1.69864e-14
13.46	951.766	63.119	70.7107	-61.3319	-1.69864e-14
13.47	952.473	62.5052	70.7107	-61.43	-1.69864e-14
13.48	953.18	61.8904	70.7107	-61.5281	-1.67644e-14
13.49	953.887	61.2747	70.7107	-61.6262	-1.68754e-14
13.5	954.594	60.6579	70.7107	-61.7243	-1.68754e-14
13.51	955.301	60.0402	70.7107	-61.8224	-1.68754e-14
13.52	956.008	59.4215	70.7107	-61.9205	-1.67644e-14
13.53	956.715	58.8018	70.7107	-62.0186	-1.69864e-14
13.54	957.423	58.1811	70.7107	-62.1167	-1.67644e-14
13.55	958.13	57.5594	70.7107	-62.2148	-1.68754e-14
13.56	958.837	56.9368	70.7107	-62.3129	-1.65423e-14
13.57	959.544	56.3132	70.7107	-62.411	-1.67644e-14
13.58	960.251	55.6886	70.7107	-62.5091	-1.67644e-14
13.59	960.958	55.063	70.7107	-62.6072	-1.65423e-14
13.6	961.665	54.4364	70.7107	-62.7053	-1.64313e-14
13.61	962.372	53.8089	70.7107	-62.8034	-1.63203e-14
13.62	963.079	53.1804	70.7107	-62.9015	-1.64313e-14
13.63	963.787	52.5508	70.7107	-62.9996	-1.63203e-14
13.64	964.494	51.9204	70.7107	-63.0977	-1.63203e-14
13.65	965.201	51.2889	70.7107	-63.1958	-1.65423e-14
13.66	965.908	50.6564	70.7107	-63.2939	-1.63203e-14
13.67	966.615	50.023	70.7107	-63.392	-1.64313e-14
13.68	967.322	49.3886	70.7107	-63.4901	-1.63203e-14
13.69	968.029	48.7532	70.7107	-63.5882	-1.63203e-14
13.7	968.736	48.1168	70.7107	-63.6863	-1.60982e-14
13.71	969.443	47.4795	70.7107	-63.7844	-1.60982e-14
13.72	970.151	46.8412	70.7107	-63.8825	-1.60982e-14
13.73	970.858	46.2018	70.7107	-63.9806	-1.60982e-14
13.74	971.565	45.5615	70.7107	-64.0787	-1.58762e-14
13.75	972.272	44.9203	70.7107	-64.1768	-1.57652e-14
13.76	972.979	44.278	70.7107	-64.2749	-1.55431e-14
13.77	973.686	43.6348	70.7107	-64.373	-1.54321e-14
13.78	974.393	42.9905	70.7107	-64.4711	-1.4877e-14
13.79	975.1	42.3453	70.7107	-64.5692	-1.4877e-14
13.8	975.807	41.6992	70.7107	-64.6673	-1.4877e-14
13.81	976.514	41.052	70.7107	-64.7654	-1.45439e-14
13.82	977.222	40.4038	70.7107	-64.8635	-1.44329e-14
13.83	977.929	39.7547	70.7107	-64.9616	-1.42109e-14
13.84	978.636	39.1046	70.7107	-65.0597	-1.38778e-14
13.85	979.343	38.4535	70.7107	-65.1578	-1.35447e-14
13.86	980.05	37.8015	70.7107	-65.2559	-1.35447e-14
13.87	980.757	37.1484	70.7107	-65.354	-1.29896e-14
13.88	981.464	36.4944	70.7107	-65.4521	-1.31006e-14
13.89	982.171	35.8394	70.7107	-65.5502	-1.26565e-14
13.9	982.878	35.1834	70.7107	-65.6483	-1.25455e-14
13.91	983.586	34.5264	70.7107	-65.7464	-1.22125e-14
13.92	984.293	33.8684	70.7107	-65.8445	-1.18794e-14
13.93	985	33.2095	70.7107	-65.9426	-1.17684e-14
13.94	985.707	32.5496	70.7107	-66.0407	-1.17684e-14
13.95	986.414	31.8887	70.7107	-66.1388	-1.15463e-14
13.96	987.121	31.2268	70.7107	-66.2369	-1.12133e-14
13.97	987.828	30.564	70.7107	-66.335	-1.08802e-14
13.98	988.535	29.9001	70.7107	-66.4331	-1.06581e-14
13.99	989.242	29.2353	70.7107	-66.5312	-1.06581e-14
14	989.949	28.5695	70.7107	-66.6293	-1.04361e-14
14.01	990.657	27.9027	70.7107	-66.7274	-1.02141e-14
14.02	991.364	27.2349	70.7107	-66.8255	-9.76996e-15
14.03	992.071	26.5662	70.7107	-66.9236	-9.76996e-15
14.04	992.778	25.8965	70.7107	-67.0217	-9.4369e-15
14.05	993.485	25.2258	70.7107	-67.1198	-9.21485e-15
14.06	994.192	24.5541	70.7107	-67.2179	-8.88178e-15
14.07	994.899	23.8814	70.7107	-67.316	-8.88178e-15
14.08	995.606	23.2078	70.7107	-67.4141	-8.43769e-15
14.09	996.313	22.5331	70.7107	-67.5122	-8.43769e-15
14.1	997.021	21.8575	70.7107	-67.6103	-8.10463e-15
14.11	997.728	21.1809	70.7107	-67.7084	-7.66054e-15
14.12	998.435	20.5033	70.7107	-67.8065	-7.43849e-15
14.13	999.142	19.8248	70.7107	-67.9046	-7.32747e-15
14.14	999.849	19.1453	70.7107	-68.0027	-7.32747e-15
14.15	1000.56	18.4647	70.7107	-68.1008	-7.10543e-15
14.16	1001.26	17.7832	70.7107	-68.1989	-6.88338e-15
14.17	1001.97	17.1008	70.7107	-68.297	-6.43929e-15
14.18	1002.68	16.4173	70.7107	-68.3951	-6.43929e-15
14.19	1003.38	15.7329	70.7107	-68.4932	-6.10623e-15
14.2	1004.09	15.0474	70.7107	-68.5913	-5.9952e-15
14.21	1004.8	14.361	70.7107	-68.6894	-5.66214e-15
14.22	1005.51	13.6736	70.7107	-68.7875	-5.32907e-15
14.23	1006.21	12.9853	70.7107	-68.8856	-5.10703e-15
14.24	1006.92	12.2959	70.7107	-68.9837	-5.10703e-15
14.25	1007.63	11.6056	70.7107	-69.0818	-4.996e-15
14.26	1008.33	10.9143	70.7107	-69.1799	-4.32987e-15
14.27	1009.04	10.222	70.7107	-69.278	-4.55191e-15
14.28	1009.75	9.52873	70.7107	-69.3761	-4.21885e-15
14.29	1010.46	8.83448	70.7107	-69.4742	-4.10783e-15
14.3	1011.16	8.13925	70.7107	-69.5723	-3.66374e-15
14.31	1011.87	7.44303	70.7107	-69.6704	-3.44169e-15
14.32	1012.58	6.74584	70.7107	-69.7685	-3.10862e-15
14.33	1013.28	6.04766	70.7107	-69.8666	-3.10862e-15
14.34	1013.99	5.34851	70.7107	-69.9647	-2.77556e-15
14.35	1014.7	4.64837	70.7107	-70.0628	-2.44249e-15
14.36	1015.41	3.94725	70.7107	-70.1609	-2.33147e-15
14.37	1016.11	3.24515	70.7107	-70.259	-1.9984e-15
14.38	1016.82	2.54207	70.7107	-70.3571	-1.88738e-15
14.39	1017.53	1.83801	70.7107	-70.4552	-1.55431e-15
14.4	1018.23	1.13296	70.7107	-70.5533	-1.44329e-15
14.41	1018.94	0.426941	70.7107	-70.6514	-8.88178e-16
14.42	1019.65	-0.280064	70.7107	-70.7495	-8.88178e-16
